tester_name,predicted_label,left_angle,right_angle,x11,y11,x12,y12,x23,y23,x24,y24,x25,y25,x26,y26
A,0,154.3175925446999,175.88868197690212,0.5912024974822998,0.3194267153739929,0.44589176774024963,0.22330889105796814,0.5320396423339844,0.6891914010047913,0.4325609803199768,0.6811121702194214,0.5615193843841553,0.9808989763259888,0.4116309583187103,0.9833916425704956
A,0,162.01626888077692,172.96602066440727,0.6124510765075684,0.314300000667572,0.46035271883010864,0.2393133044242859,0.5364276766777039,0.7157076001167297,0.4370550811290741,0.7028008699417114,0.534720778465271,0.9947159886360168,0.4005047082901001,1.006260633468628
A,0,161.8515276873551,167.98401800558761,0.6280807256698608,0.3016712963581085,0.470279335975647,0.2665771245956421,0.5512588024139404,0.7102166414260864,0.4545775353908539,0.6872062683105469,0.55035799741745,0.9882622957229614,0.4108436107635498,0.961294949054718
A,0,166.39258018923206,164.72165014014806,0.6336913704872131,0.292944073677063,0.4730360507965088,0.270209938287735,0.5606006979942322,0.7186407446861267,0.4611707627773285,0.6932114958763123,0.5512303113937378,0.9984222054481506,0.4100859761238098,0.9742215871810913
A,0,166.09745899035826,165.21236798432358,0.669059157371521,0.28394731879234314,0.5064874291419983,0.2872829735279083,0.5935618877410889,0.742948055267334,0.4917161166667938,0.7109068632125854,0.5861173868179321,1.0315806865692139,0.4377248287200928,0.9991641044616699
A,0,169.06297021234408,161.20942340797302,0.6758860945701599,0.2720007300376892,0.5162950754165649,0.28376346826553345,0.6065691113471985,0.7231321334838867,0.508777379989624,0.6969825029373169,0.5944727659225464,1.0134367942810059,0.44697079062461853,0.9893656373023987
A,0,168.52089153088448,161.97043907865088,0.6980247497558594,0.2665349543094635,0.5387855768203735,0.27472376823425293,0.6322015523910522,0.7385355830192566,0.5309393405914307,0.7185699343681335,0.6261293292045593,1.0028271675109863,0.4757622480392456,0.9930249452590942
A,0,167.26752900589466,163.1685047696295,0.7106277942657471,0.26234400272369385,0.5442413687705994,0.26897311210632324,0.6537822484970093,0.7218742966651917,0.5532165169715881,0.707987368106842,0.6546586155891418,0.9911679625511169,0.5138134956359863,0.9782402515411377
A,0,174.2533068523202,164.2775522453172,0.7114545106887817,0.2602654993534088,0.5496013760566711,0.2557005286216736,0.6579486131668091,0.6862741708755493,0.5600566864013672,0.6703422665596008,0.639249861240387,0.9691251516342163,0.5233652591705322,0.9478119611740112
A,0,176.06926673141322,166.20528856949923,0.7207642793655396,0.25925910472869873,0.5640735626220703,0.2233567237854004,0.6616442203521729,0.6483670473098755,0.5719867944717407,0.6338125467300415,0.6304518580436707,0.9271131157875061,0.5397170782089233,0.9119055271148682
A,0,179.92852150485282,167.54336361473423,0.7268229722976685,0.26660630106925964,0.5635887384414673,0.2201213836669922,0.6650848984718323,0.6632468700408936,0.5735863447189331,0.6428702473640442,0.619905948638916,0.956935703754425,0.5430877804756165,0.9490114450454712
A,0,174.9421837239641,171.61975144916195,0.7391694784164429,0.26208803057670593,0.5756394863128662,0.21361127495765686,0.6616511344909668,0.6650634407997131,0.5693138837814331,0.6382121443748474,0.6229398250579834,0.9387243390083313,0.5417556762695312,0.9174914360046387
A,0,174.95389345434774,171.83994055276534,0.7401766777038574,0.2642159163951874,0.5726256966590881,0.21523943543434143,0.6572204232215881,0.6754788756370544,0.5625293850898743,0.6435917019844055,0.6178220510482788,0.946128249168396,0.5356123447418213,0.9084879159927368
A,0,172.80898095485958,164.6821343920979,0.7364926338195801,0.2553059160709381,0.5769205689430237,0.22162958979606628,0.6518936157226562,0.645764172077179,0.566184401512146,0.6117594242095947,0.6136687397956848,0.9219714403152466,0.5157960653305054,0.8820289969444275
A,0,172.65683948857682,160.6522803903591,0.7258142232894897,0.25191831588745117,0.5695316791534424,0.22525513172149658,0.6530401706695557,0.6325628161430359,0.5652369856834412,0.6013269424438477,0.6211064457893372,0.9031155109405518,0.5078867077827454,0.8697064518928528
A,0,170.6957671703901,159.97989465816906,0.7212409377098083,0.25157517194747925,0.5672302842140198,0.23034018278121948,0.6501954793930054,0.619970440864563,0.5660631060600281,0.5969533324241638,0.6241352558135986,0.8982911109924316,0.5119975209236145,0.8538761138916016
A,0,170.1026347183865,160.37204944623312,0.7047350406646729,0.25654855370521545,0.5542661547660828,0.23004445433616638,0.6429075598716736,0.6567648649215698,0.5557926297187805,0.6371766328811646,0.626627504825592,0.9377526044845581,0.5034516453742981,0.9031982421875
A,0,173.3598543135535,160.4580536699786,0.6981997489929199,0.2610763907432556,0.5468019843101501,0.23143982887268066,0.6386705040931702,0.6568166613578796,0.5520082712173462,0.6398890018463135,0.6159815788269043,0.9329812526702881,0.5005004405975342,0.9184421896934509
A,0,169.7280829375799,164.47004918025246,0.6798481345176697,0.2654101252555847,0.5207865238189697,0.24078944325447083,0.6341628432273865,0.6816508173942566,0.5364448428153992,0.6756628155708313,0.6314284801483154,0.949874222278595,0.5039827227592468,0.9468262195587158
A,0,163.39863603921958,172.59825349054518,0.6547442674636841,0.2640068829059601,0.49268102645874023,0.20888102054595947,0.6035942435264587,0.6917787194252014,0.5020403265953064,0.6930372714996338,0.6163846850395203,0.9748875498771667,0.4873179495334625,0.970502495765686
A,0,159.37320958168385,174.98177754832594,0.6296613812446594,0.2537970244884491,0.4676535129547119,0.19727987051010132,0.5812960863113403,0.6573740839958191,0.4842362403869629,0.6567918658256531,0.6068509221076965,0.9457589387893677,0.4803319573402405,0.9447959065437317
A,0,161.14574820100364,172.97929413997215,0.6180794835090637,0.23437604308128357,0.4671826958656311,0.1792031228542328,0.5717800855636597,0.6252772808074951,0.48073047399520874,0.6289622783660889,0.5929033756256104,0.9375505447387695,0.4689115881919861,0.9402549266815186
A,0,163.67429471251526,173.44620383217537,0.6155141592025757,0.23985415697097778,0.4635544419288635,0.18425902724266052,0.5686589479446411,0.6248191595077515,0.4759570360183716,0.6198827624320984,0.5809947848320007,0.9336913228034973,0.4641976058483124,0.9475373029708862
A,0,164.98684836832976,172.49598974385512,0.631277322769165,0.23687422275543213,0.4706093966960907,0.1918121576309204,0.5715112686157227,0.6681882739067078,0.468464732170105,0.6579533815383911,0.5743238925933838,0.9558850526809692,0.44464582204818726,0.9539096355438232
A,0,165.65476842076254,173.18756621921509,0.6360798478126526,0.23782652616500854,0.47688713669776917,0.196526437997818,0.5756303071975708,0.6611288785934448,0.4730771780014038,0.650944173336029,0.5757286548614502,0.9445433020591736,0.4520472586154938,0.9288727641105652
A,0,164.87023336470463,166.93490728530884,0.651187002658844,0.23597782850265503,0.49581897258758545,0.2166706621646881,0.5859952569007874,0.6694887280464172,0.48864060640335083,0.6554838418960571,0.5873943567276001,0.9566436409950256,0.44708481431007385,0.9352387189865112
A,0,172.3539647573763,162.34715287676232,0.6757171154022217,0.23243319988250732,0.5250818133354187,0.23410403728485107,0.6090996265411377,0.6740085482597351,0.5213767290115356,0.6590934991836548,0.5867555141448975,0.977165699005127,0.46294862031936646,0.9688968658447266
A,0,174.46833577295232,159.994564648555,0.6852743625640869,0.23013776540756226,0.5326863527297974,0.2346590757369995,0.6219738125801086,0.6804125308990479,0.5321164727210999,0.6653522253036499,0.5973842740058899,0.9772677421569824,0.4739110469818115,0.9520182609558105
A,0,175.46361615322346,157.96423996733694,0.7194651365280151,0.2356710433959961,0.5540090203285217,0.24265354871749878,0.6600289940834045,0.67709881067276,0.5637315511703491,0.6610581874847412,0.6331526637077332,0.9784446954727173,0.5020673274993896,0.9662567377090454
A,0,174.87629435900772,161.3867453849129,0.7434245347976685,0.26748591661453247,0.578126847743988,0.22548943758010864,0.6860003471374512,0.6964237093925476,0.5846342444419861,0.6810821294784546,0.6625978946685791,0.9861125349998474,0.5333581566810608,0.9764770269393921
A,0,178.9889313063633,161.2385830320865,0.7470421195030212,0.28014132380485535,0.5823089480400085,0.21965289115905762,0.6926997900009155,0.7265785932540894,0.5842293500900269,0.70740807056427,0.6617343425750732,0.9998555779457092,0.5322081446647644,0.9823826551437378
A,0,169.5354182814661,160.90108139565683,0.7426480054855347,0.2825879752635956,0.5926110148429871,0.19814985990524292,0.6968664526939392,0.6651373505592346,0.6022888422012329,0.6511569619178772,0.6918115615844727,0.954473614692688,0.5507385730743408,0.951231837272644
A,0,170.97629506570297,160.95768841773486,0.7499454021453857,0.26239052414894104,0.6035035848617554,0.20900613069534302,0.6909549832344055,0.6494995355606079,0.6016209125518799,0.6245788931846619,0.6727941632270813,0.9518052935600281,0.5445467233657837,0.9114575982093811
A,0,175.53192316437435,162.63542331858568,0.763804018497467,0.24737906455993652,0.6130651831626892,0.2240923047065735,0.6893368363380432,0.6756898760795593,0.5953037142753601,0.644543468952179,0.6525008678436279,0.9657781720161438,0.5305193066596985,0.9318804740905762
A,0,175.41214665105673,160.006139393028,0.7754453420639038,0.25526055693626404,0.6170872449874878,0.2484988272190094,0.6904250383377075,0.6780518293380737,0.5955070853233337,0.6416525840759277,0.6443591713905334,0.9822512269020081,0.5110464692115784,0.956425666809082
A,0,173.71461414515426,162.22355716364527,0.7817548513412476,0.2604266107082367,0.6214359402656555,0.2440718710422516,0.6912501454353333,0.692127525806427,0.5937411189079285,0.6518340110778809,0.6508458852767944,0.9730349779129028,0.5191121697425842,0.9383184909820557
A,0,173.1445853828464,157.78716574763794,0.7853785157203674,0.2882860600948334,0.6204235553741455,0.24793490767478943,0.6949173212051392,0.7111806869506836,0.5975894927978516,0.6709265112876892,0.6565670371055603,0.9858499765396118,0.5156399011611938,0.9453908205032349
A,0,176.69601465053734,158.6039699890022,0.7866790294647217,0.29786571860313416,0.6221158504486084,0.22327741980552673,0.7019271850585938,0.7148902416229248,0.600262463092804,0.6720547676086426,0.6542403101921082,1.0013543367385864,0.5178020000457764,0.9694418907165527
A,0,176.8925904276738,159.6829717156293,0.7827143669128418,0.29584071040153503,0.6201784610748291,0.21887832880020142,0.7033197283744812,0.7063586115837097,0.6014730930328369,0.6691629886627197,0.6594590544700623,0.9808634519577026,0.5312214493751526,0.942079484462738
A,0,175.58625184984595,161.48418806165236,0.7650010585784912,0.2839195132255554,0.6135244965553284,0.18757444620132446,0.696234405040741,0.6672723293304443,0.6044957637786865,0.6307069659233093,0.6576159000396729,0.9620921611785889,0.539365828037262,0.9369778037071228
A,0,178.73485910806863,160.5922126478059,0.7700749635696411,0.2564626634120941,0.6209142804145813,0.19406983256340027,0.6939144134521484,0.6502416133880615,0.6056621670722961,0.6146756410598755,0.6430651545524597,0.9355261325836182,0.537735104560852,0.8996438980102539
A,0,176.06306202406452,163.86449331573064,0.7767302393913269,0.24101758003234863,0.6242256760597229,0.20548659563064575,0.6897293925285339,0.6569274067878723,0.5999776124954224,0.6236129403114319,0.6412473320960999,0.9457838535308838,0.5338280200958252,0.9110797643661499
A,0,178.16047122718425,160.69726868261176,0.7714203596115112,0.23075813055038452,0.6247702836990356,0.20387935638427734,0.6899918913841248,0.6455567479133606,0.6063018441200256,0.6164649128913879,0.637394368648529,0.9463156461715698,0.5352297425270081,0.9031738638877869
A,0,178.9190471145379,162.34749014574916,0.780617356300354,0.2234889566898346,0.627566933631897,0.22032663226127625,0.6921927332878113,0.6512686014175415,0.6033917665481567,0.6169199347496033,0.6341680884361267,0.9517372846603394,0.5289138555526733,0.9160186052322388
A,0,179.59375823226952,162.54323623997612,0.781855583190918,0.22512200474739075,0.6307205557823181,0.23082038760185242,0.6938384175300598,0.6522803902626038,0.608945906162262,0.6117261052131653,0.6350666284561157,0.9481139779090881,0.5341083407402039,0.9211366772651672
A,0,179.00828213129753,161.74854985291145,0.7822906374931335,0.23311695456504822,0.6309863328933716,0.2367222011089325,0.6963092684745789,0.6575650572776794,0.6098026633262634,0.6209851503372192,0.6338925957679749,0.9513106942176819,0.5331258177757263,0.9291802048683167
A,0,178.9155623395,160.88167488257383,0.7884007096290588,0.2475060224533081,0.6303691864013672,0.2476087510585785,0.7075725197792053,0.66867595911026,0.6158060431480408,0.63608318567276,0.6492330431938171,0.9511656761169434,0.5453418493270874,0.932053804397583
A,0,177.6946304233613,163.60120510428013,0.7891836762428284,0.27050378918647766,0.6329547762870789,0.24735936522483826,0.7157905697822571,0.6885552406311035,0.6186358332633972,0.6589987874031067,0.6738449335098267,0.966833233833313,0.5586037039756775,0.9482954740524292
A,0,177.6946304233613,163.60120510428013,0.7891836762428284,0.27050378918647766,0.6329547762870789,0.24735936522483826,0.7157905697822571,0.6885552406311035,0.6186358332633972,0.6589987874031067,0.6738449335098267,0.966833233833313,0.5586037039756775,0.9482954740524292
A,0,178.8243070329537,163.86359833661555,0.784581184387207,0.284412145614624,0.6234880685806274,0.23654785752296448,0.7204015254974365,0.7129096984863281,0.6200704574584961,0.6872813105583191,0.6842759251594543,0.980927586555481,0.5731841325759888,0.9584075212478638
A,0,179.73613912010686,166.22332730142477,0.7681587934494019,0.2794325351715088,0.6144635677337646,0.2136247158050537,0.7127715945243835,0.6914666891098022,0.6216437816619873,0.6796380281448364,0.6762450933456421,0.9691513180732727,0.585435688495636,0.9749610424041748
A,0,179.34756037366944,166.60136085027173,0.7643951177597046,0.2561776041984558,0.6087092161178589,0.2121354639530182,0.7041322588920593,0.6780494451522827,0.6134824156761169,0.6596423983573914,0.6669827103614807,0.954181969165802,0.5770248174667358,0.9575411081314087
A,0,177.8608848490034,168.8864611396919,0.7617217898368835,0.24755588173866272,0.6013088822364807,0.21374332904815674,0.6999626159667969,0.664688766002655,0.6096266508102417,0.6574475169181824,0.6631711721420288,0.9525749683380127,0.5837303996086121,0.9425876140594482
A,0,178.31569151667216,165.39459939982922,0.7560049295425415,0.23630061745643616,0.5990723371505737,0.22680112719535828,0.6916965246200562,0.6572083234786987,0.6001466512680054,0.6468456387519836,0.6434478163719177,0.9425498247146606,0.5585891604423523,0.9422812461853027
A,0,179.21610199777842,161.60047481861912,0.7348883152008057,0.24187105894088745,0.5791666507720947,0.24907106161117554,0.6720848083496094,0.6608524322509766,0.5880773067474365,0.645492672920227,0.6308696269989014,0.9535064697265625,0.5385050773620605,0.9463658332824707
A,0,177.77693715405928,164.16629577247693,0.7176931500434875,0.2628723978996277,0.5600494742393494,0.2636711001396179,0.6623754501342773,0.6915714740753174,0.5676801800727844,0.6754406690597534,0.6324492692947388,0.9689895510673523,0.5276922583580017,0.9624549746513367
A,0,178.17926982607912,162.4824349240642,0.7091647386550903,0.2645397484302521,0.5486311912536621,0.2546687424182892,0.6591984033584595,0.690052330493927,0.5614529252052307,0.6823468208312988,0.6298133730888367,0.9815284609794617,0.5180327892303467,0.9774578809738159
A,0,172.91231167462547,164.10446485789794,0.677299976348877,0.26659083366394043,0.5272251963615417,0.24934795498847961,0.6404905319213867,0.6906726360321045,0.5458329916000366,0.6889455914497375,0.6355171799659729,0.9805761575698853,0.5115997791290283,0.9876735210418701
